54.345910593864915, 0.007516904457554485
79.44150672850446, 0.019969407848903664
104.34993727201731, 0.023180610178372252
129.0258373936274, 0.014910622926387784
153.44666733464703, -0.0059534544922468235
178.91374151752893, 0.024840777531068614
203.97567067083781, 0.035630973719214865
228.83217417534905, 0.03627827849797827
252.9240377648914, -0.0008285125248486125
278.51664984426077, 0.03616415313753407
303.6527604818576, 0.0506170601124003
328.50926398636886, 0.051264364891163705
353.3657674908801, 0.05191166966992711
378.22227099539134, 0.05255897444869051
403.3983255091433, 0.06898411030871543
428.8454277539478, 0.09879222788945219
453.701931258459, 0.09943953266821559
478.57555356703676, 0.10093207839776097
503.4149382674815, 0.1007341422257424
528.314238782159, 0.10349454938146074
553.2563363070026, 0.1083680589141327
571.3748785309521, 0.11086740430783726
637.2069514489607, 0.1274501758219735
662.0634549534719, 0.1280974806007369
686.9285178600163, 0.12916740585489173
711.7764619624944, 0.1293920901582637
736.718559487338, 0.13426559969093654
761.5750629918492, 0.1349129044696995
784.6407493820739, 0.13387091615273716
804.4234295702182, 0.13180477160638127
840.7666506033294, 0.14204395628863775
